"id","wealth","role","forced_honest","guarded_by","time","guarded"
52,1.57649446244438,"stay",FALSE,NA,22,FALSE
53,0.0604434083908358,"freelance_thief",FALSE,NA,22,FALSE
54,0.98491506661414,"stay",FALSE,NA,22,FALSE
55,0.110678999224009,"freelance_thief",FALSE,NA,22,FALSE
56,0.083748461879704,"freelance_thief",FALSE,NA,22,FALSE
57,0.0682673632041617,"freelance_thief",FALSE,NA,22,FALSE
58,0.931848745092493,"stay",FALSE,NA,22,FALSE
59,0.287364400065942,"freelance_thief",FALSE,NA,22,FALSE
60,0,"inactive",FALSE,NA,22,FALSE
1,0.075418890625,"honest",TRUE,NA,23,FALSE
2,1.5034912412457,"stay",FALSE,NA,23,FALSE
3,1.03195751608269,"stay",FALSE,NA,23,FALSE
4,0.0427561902418395,"freelance_thief",FALSE,NA,23,FALSE
5,0.185073789794442,"freelance_thief",FALSE,NA,23,FALSE
6,0.348791848426718,"freelance_thief",FALSE,NA,23,FALSE
7,0.0102464651123296,"freelance_thief",FALSE,NA,23,FALSE
8,1.51696046408978,"stay",FALSE,NA,23,FALSE
9,1.52686373591082,"stay",FALSE,NA,23,FALSE
10,1.58447696086276,"stay",FALSE,NA,23,FALSE
11,1.54042201708979,"stay",FALSE,NA,23,FALSE
12,0.087217935254362,"freelance_thief",FALSE,NA,23,FALSE
13,0.0829877352165072,"freelance_thief",FALSE,NA,23,FALSE
14,0.0821638324000041,"freelance_thief",FALSE,NA,23,FALSE
15,0,"inactive",FALSE,NA,23,FALSE
16,1.29780535377286,"stay",FALSE,NA,23,FALSE
17,0.911652919909755,"stay",FALSE,NA,23,FALSE
18,0.087354778347086,"freelance_thief",FALSE,NA,23,FALSE
19,0.082408328417262,"freelance_thief",FALSE,NA,23,FALSE
20,0.110424887289755,"freelance_thief",FALSE,NA,23,FALSE
21,0.109878860466383,"freelance_thief",FALSE,NA,23,FALSE
22,1.2529408927895,"stay",FALSE,NA,23,FALSE
23,1.1702880246035,"stay",FALSE,NA,23,FALSE
24,1.0513910677179,"stay",FALSE,NA,23,FALSE
25,0.0811281909509731,"freelance_thief",FALSE,NA,23,FALSE
26,0.129305150982806,"freelance_thief",FALSE,NA,23,FALSE
27,0.0620093943403576,"freelance_thief",FALSE,NA,23,FALSE
28,1.02808547007474,"stay",FALSE,NA,23,FALSE
29,0.070067625307827,"freelance_thief",FALSE,NA,23,FALSE
30,0.963158178091764,"stay",FALSE,NA,23,FALSE
31,0.990576970719769,"stay",FALSE,NA,23,FALSE
32,0.187175810130466,"freelance_thief",FALSE,NA,23,FALSE
33,1.50632319112945,"stay",FALSE,NA,23,FALSE
34,1.24853203032726,"stay",FALSE,NA,23,FALSE
35,1.52865520952817,"stay",FALSE,NA,23,FALSE
36,0.909732555495038,"stay",FALSE,NA,23,FALSE
37,0.119808851805542,"freelance_thief",FALSE,NA,23,FALSE
38,1.28040229224892,"stay",FALSE,NA,23,FALSE
39,1.60872527942529,"stay",FALSE,NA,23,FALSE
40,0.1255010955349,"freelance_thief",FALSE,NA,23,FALSE
41,0.0814506673313867,"freelance_thief",FALSE,NA,23,FALSE
42,0.317611968693828,"freelance_thief",FALSE,NA,23,FALSE
43,0.30381315596324,"freelance_thief",FALSE,NA,23,FALSE
44,0.0443737153016026,"freelance_thief",FALSE,NA,23,FALSE
45,0.0694140854878701,"freelance_thief",FALSE,NA,23,FALSE
46,0.067143110594173,"freelance_thief",FALSE,NA,23,FALSE
47,0.837858795649626,"stay",FALSE,NA,23,FALSE
48,0.126527776758457,"freelance_thief",FALSE,NA,23,FALSE
49,1.6124988841884,"stay",FALSE,NA,23,FALSE
50,1.42041614113853,"stay",FALSE,NA,23,FALSE
51,0.232002403459919,"freelance_thief",FALSE,NA,23,FALSE
52,1.57649446244438,"stay",FALSE,NA,23,FALSE
53,0.0578538003882156,"freelance_thief",FALSE,NA,23,FALSE
54,0.98491506661414,"stay",FALSE,NA,23,FALSE
55,0.0901873855262066,"freelance_thief",FALSE,NA,23,FALSE
56,0.0414365002218076,"freelance_thief",FALSE,NA,23,FALSE
57,0.0565532584061672,"freelance_thief",FALSE,NA,23,FALSE
58,0.931848745092493,"stay",FALSE,NA,23,FALSE
59,0.334941913046273,"freelance_thief",FALSE,NA,23,FALSE
60,0,"inactive",FALSE,NA,23,FALSE
1,0.075418890625,"honest",TRUE,NA,24,FALSE
2,1.5034912412457,"stay",FALSE,NA,24,FALSE
3,1.03195751608269,"stay",FALSE,NA,24,FALSE
4,0.103957031452811,"freelance_thief",FALSE,NA,24,FALSE
5,0.165073789794442,"freelance_thief",FALSE,NA,24,FALSE
6,0.120822926790077,"freelance_thief",FALSE,NA,24,FALSE
7,0.0442847218654599,"freelance_thief",FALSE,NA,24,FALSE
8,1.51696046408978,"stay",FALSE,NA,24,FALSE
9,1.52686373591082,"stay",FALSE,NA,24,FALSE
10,1.58447696086276,"stay",FALSE,NA,24,FALSE
11,1.54042201708979,"stay",FALSE,NA,24,FALSE
12,0.0366916579153353,"freelance_thief",FALSE,NA,24,FALSE
13,0.163077733740832,"freelance_thief",FALSE,NA,24,FALSE
14,0.0551968696266842,"freelance_thief",FALSE,NA,24,FALSE
15,0,"inactive",FALSE,NA,24,FALSE
16,1.29780535377286,"stay",FALSE,NA,24,FALSE
17,0.911652919909755,"stay",FALSE,NA,24,FALSE
18,0.221339391461431,"freelance_thief",FALSE,NA,24,FALSE
19,0.0929346057562887,"freelance_thief",FALSE,NA,24,FALSE
20,0.0904248872897548,"freelance_thief",FALSE,NA,24,FALSE
21,0.134620544521176,"freelance_thief",FALSE,NA,24,FALSE
22,1.2529408927895,"stay",FALSE,NA,24,FALSE
23,1.1702880246035,"stay",FALSE,NA,24,FALSE
24,1.0513910677179,"stay",FALSE,NA,24,FALSE
25,0.0892628595098501,"freelance_thief",FALSE,NA,24,FALSE
26,0.133870735916979,"freelance_thief",FALSE,NA,24,FALSE
27,0.0404678459095515,"freelance_thief",FALSE,NA,24,FALSE
28,1.02808547007474,"stay",FALSE,NA,24,FALSE
29,0.12255561081923,"freelance_thief",FALSE,NA,24,FALSE
30,0.963158178091764,"stay",FALSE,NA,24,FALSE
31,0.990576970719769,"stay",FALSE,NA,24,FALSE
32,0.236293303112103,"freelance_thief",FALSE,NA,24,FALSE
33,1.50632319112945,"stay",FALSE,NA,24,FALSE
34,1.24853203032726,"stay",FALSE,NA,24,FALSE
35,1.52865520952817,"stay",FALSE,NA,24,FALSE
36,0.909732555495038,"stay",FALSE,NA,24,FALSE
37,0.0648757536736021,"freelance_thief",FALSE,NA,24,FALSE
38,1.28040229224892,"stay",FALSE,NA,24,FALSE
39,1.60872527942529,"stay",FALSE,NA,24,FALSE
40,0.0965088102296245,"freelance_thief",FALSE,NA,24,FALSE
41,0.109060426747038,"freelance_thief",FALSE,NA,24,FALSE
42,0.186447779650988,"freelance_thief",FALSE,NA,24,FALSE
43,0.17341955743528,"freelance_thief",FALSE,NA,24,FALSE
44,0.0830985604730848,"freelance_thief",FALSE,NA,24,FALSE
45,0.0494140854878701,"freelance_thief",FALSE,NA,24,FALSE
46,0.047143110594173,"freelance_thief",FALSE,NA,24,FALSE
47,0.837858795649626,"stay",FALSE,NA,24,FALSE
48,0.106168438330212,"freelance_thief",FALSE,NA,24,FALSE
49,1.6124988841884,"stay",FALSE,NA,24,FALSE
50,1.42041614113853,"stay",FALSE,NA,24,FALSE
51,0.159558903588949,"freelance_thief",FALSE,NA,24,FALSE
52,1.57649446244438,"stay",FALSE,NA,24,FALSE
53,0.0656695869114902,"freelance_thief",FALSE,NA,24,FALSE
54,0.98491506661414,"stay",FALSE,NA,24,FALSE
55,0.0456218005920343,"freelance_thief",FALSE,NA,24,FALSE
56,0.0214365002218076,"freelance_thief",FALSE,NA,24,FALSE
57,0.0365532584061672,"freelance_thief",FALSE,NA,24,FALSE
58,0.931848745092493,"stay",FALSE,NA,24,FALSE
59,0.12151295826205,"freelance_thief",FALSE,NA,24,FALSE
60,0,"inactive",FALSE,NA,24,FALSE
1,0.075418890625,"honest",TRUE,NA,25,FALSE
2,1.5034912412457,"stay",FALSE,NA,25,FALSE
3,1.03195751608269,"stay",FALSE,NA,25,FALSE
4,0.169998547432641,"freelance_thief",FALSE,NA,25,FALSE
5,0.122200912682914,"freelance_thief",FALSE,NA,25,FALSE
6,0.0655349024135502,"freelance_thief",FALSE,NA,25,FALSE
7,0.0516700071836221,"freelance_thief",FALSE,NA,25,FALSE
8,1.51696046408978,"stay",FALSE,NA,25,FALSE
9,1.52686373591082,"stay",FALSE,NA,25,FALSE
10,1.58447696086276,"stay",FALSE,NA,25,FALSE
11,1.54042201708979,"stay",FALSE,NA,25,FALSE
12,0.0311568781834588,"freelance_thief",FALSE,NA,25,FALSE
13,0.127903476248067,"freelance_thief",FALSE,NA,25,FALSE
14,0.0504489306732346,"freelance_thief",FALSE,NA,25,FALSE
15,0,"inactive",FALSE,NA,25,FALSE
16,1.29780535377286,"stay",FALSE,NA,25,FALSE
17,0.911652919909755,"stay",FALSE,NA,25,FALSE
18,0.201339391461431,"freelance_thief",FALSE,NA,25,FALSE
19,0.0729346057562887,"freelance_thief",FALSE,NA,25,FALSE
20,0.0457761767383406,"freelance_thief",FALSE,NA,25,FALSE
21,0.0745033539387644,"freelance_thief",FALSE,NA,25,FALSE
22,1.2529408927895,"stay",FALSE,NA,25,FALSE
23,1.1702880246035,"stay",FALSE,NA,25,FALSE
24,1.0513910677179,"stay",FALSE,NA,25,FALSE
25,0.065185667505452,"freelance_thief",FALSE,NA,25,FALSE
26,0.138519446468393,"freelance_thief",FALSE,NA,25,FALSE
27,0.0508583870194441,"freelance_thief",FALSE,NA,25,FALSE
28,1.02808547007474,"stay",FALSE,NA,25,FALSE
29,0.142672801401641,"freelance_thief",FALSE,NA,25,FALSE
30,0.963158178091764,"stay",FALSE,NA,25,FALSE
31,0.990576970719769,"stay",FALSE,NA,25,FALSE
32,0.216293303112103,"freelance_thief",FALSE,NA,25,FALSE
33,1.50632319112945,"stay",FALSE,NA,25,FALSE
34,1.24853203032726,"stay",FALSE,NA,25,FALSE
35,1.52865520952817,"stay",FALSE,NA,25,FALSE
36,0.591326161071775,"stay",FALSE,NA,25,FALSE
37,0.0389460204481653,"freelance_thief",FALSE,NA,25,FALSE
38,1.28040229224892,"stay",FALSE,NA,25,FALSE
39,1.60872527942529,"stay",FALSE,NA,25,FALSE
40,0.145379912824737,"freelance_thief",FALSE,NA,25,FALSE
41,0.111766940532799,"freelance_thief",FALSE,NA,25,FALSE
42,0.150311866289349,"freelance_thief",FALSE,NA,25,FALSE
43,0.0648197630164057,"freelance_thief",FALSE,NA,25,FALSE
44,0.0630985604730848,"freelance_thief",FALSE,NA,25,FALSE
45,0.0719436208795877,"freelance_thief",FALSE,NA,25,FALSE
46,0.027143110594173,"freelance_thief",FALSE,NA,25,FALSE
47,0.837858795649626,"stay",FALSE,NA,25,FALSE
48,0.0861684383302118,"freelance_thief",FALSE,NA,25,FALSE
49,1.6124988841884,"stay",FALSE,NA,25,FALSE
50,1.42041614113853,"stay",FALSE,NA,25,FALSE
51,0.139558903588949,"freelance_thief",FALSE,NA,25,FALSE
52,1.57649446244438,"stay",FALSE,NA,25,FALSE
53,0.0809576112880172,"freelance_thief",FALSE,NA,25,FALSE
54,0.98491506661414,"stay",FALSE,NA,25,FALSE
55,0.0256218005920343,"freelance_thief",FALSE,NA,25,FALSE
56,0.0666932230996535,"freelance_thief",FALSE,NA,25,FALSE
57,0.0165532584061672,"freelance_thief",FALSE,NA,25,FALSE
58,0.931848745092493,"stay",FALSE,NA,25,FALSE
59,0.199810621926959,"freelance_thief",FALSE,NA,25,FALSE
60,0,"inactive",FALSE,NA,25,FALSE
1,0.075418890625,"honest",TRUE,NA,26,FALSE
2,1.5034912412457,"stay",FALSE,NA,26,FALSE
3,1.03195751608269,"stay",FALSE,NA,26,FALSE
4,0.187001694696418,"freelance_thief",FALSE,NA,26,FALSE
5,0.112039746445166,"freelance_thief",FALSE,NA,26,FALSE
6,0.0295976865688076,"freelance_thief",FALSE,NA,26,FALSE
7,0.0316700071836221,"freelance_thief",FALSE,NA,26,FALSE
8,0.986024301658355,"stay",FALSE,NA,26,FALSE
9,1.52686373591082,"stay",FALSE,NA,26,FALSE
10,1.58447696086276,"stay",FALSE,NA,26,FALSE
11,1.54042201708979,"stay",FALSE,NA,26,FALSE
12,0.0111568781834588,"freelance_thief",FALSE,NA,26,FALSE
13,0.590350376456549,"freelance_thief",FALSE,NA,26,FALSE
14,0.0304489306732346,"freelance_thief",FALSE,NA,26,FALSE
15,0,"inactive",FALSE,NA,26,FALSE
16,1.29780535377286,"stay",FALSE,NA,26,FALSE
17,0.911652919909755,"stay",FALSE,NA,26,FALSE
18,0.197276607306174,"freelance_thief",FALSE,NA,26,FALSE
19,0.100721210783157,"freelance_thief",FALSE,NA,26,FALSE
20,0.0887098944127762,"freelance_thief",FALSE,NA,26,FALSE
21,0.0545033539387644,"freelance_thief",FALSE,NA,26,FALSE
22,1.2529408927895,"stay",FALSE,NA,26,FALSE
23,1.1702880246035,"stay",FALSE,NA,26,FALSE
24,1.0513910677179,"stay",FALSE,NA,26,FALSE
25,0.0714832914935503,"freelance_thief",FALSE,NA,26,FALSE
26,0.159426362956776,"freelance_thief",FALSE,NA,26,FALSE
27,0.178270418484199,"freelance_thief",FALSE,NA,26,FALSE
28,1.02808547007474,"stay",FALSE,NA,26,FALSE
29,0.122672801401641,"freelance_thief",FALSE,NA,26,FALSE
30,0.963158178091764,"stay",FALSE,NA,26,FALSE
31,0.990576970719769,"stay",FALSE,NA,26,FALSE
32,0.196293303112103,"freelance_thief",FALSE,NA,26,FALSE
33,0.97911007423414,"stay",FALSE,NA,26,FALSE
34,1.24853203032726,"stay",FALSE,NA,26,FALSE
35,1.52865520952817,"stay",FALSE,NA,26,FALSE
36,0.273765201291688,"freelance_thief",FALSE,NA,26,FALSE
37,0.0189460204481653,"freelance_thief",FALSE,NA,26,FALSE
38,1.28040229224892,"stay",FALSE,NA,26,FALSE
39,1.60872527942529,"stay",FALSE,NA,26,FALSE
40,0.332344069199858,"freelance_thief",FALSE,NA,26,FALSE
41,0.0887465521927546,"freelance_thief",FALSE,NA,26,FALSE
42,0.178395933309226,"freelance_thief",FALSE,NA,26,FALSE
43,0.283146911468828,"freelance_thief",FALSE,NA,26,FALSE
44,0.0430985604730848,"freelance_thief",FALSE,NA,26,FALSE
45,0.0519436208795877,"freelance_thief",FALSE,NA,26,FALSE
46,0.00714311059417296,"freelance_thief",FALSE,NA,26,FALSE
47,0.837858795649626,"stay",FALSE,NA,26,FALSE
48,0.0488384445493255,"freelance_thief",FALSE,NA,26,FALSE
49,1.6124988841884,"stay",FALSE,NA,26,FALSE
50,1.42041614113853,"stay",FALSE,NA,26,FALSE
51,0.10551399496818,"freelance_thief",FALSE,NA,26,FALSE
52,1.57649446244438,"stay",FALSE,NA,26,FALSE
53,0.0843002393728959,"freelance_thief",FALSE,NA,26,FALSE
54,0.98491506661414,"stay",FALSE,NA,26,FALSE
55,0.154912646494074,"freelance_thief",FALSE,NA,26,FALSE
56,0.0233505950147748,"freelance_thief",FALSE,NA,26,FALSE
57,0,"freelance_thief",FALSE,NA,26,FALSE
58,0.931848745092493,"stay",FALSE,NA,26,FALSE
59,0.0759699877641401,"freelance_thief",FALSE,NA,26,FALSE
60,0,"inactive",FALSE,NA,26,FALSE
1,0.075418890625,"honest",TRUE,NA,27,FALSE
2,1.5034912412457,"stay",FALSE,NA,27,FALSE
3,1.03195751608269,"stay",FALSE,NA,27,FALSE
4,0.108551101552672,"freelance_thief",FALSE,NA,27,FALSE
5,0.150222140527871,"freelance_thief",FALSE,NA,27,FALSE
6,0,"freelance_thief",FALSE,NA,27,FALSE
7,0.0116700071836221,"freelance_thief",FALSE,NA,27,FALSE
8,0.986024301658355,"stay",FALSE,NA,27,FALSE
9,1.52686373591082,"stay",FALSE,NA,27,FALSE
10,1.58447696086276,"stay",FALSE,NA,27,FALSE
11,1.54042201708979,"stay",FALSE,NA,27,FALSE
12,0.0584505931437465,"freelance_thief",FALSE,NA,27,FALSE
13,0.236423034052892,"freelance_thief",FALSE,NA,27,FALSE
14,0.0796583402645381,"freelance_thief",FALSE,NA,27,FALSE
15,0,"inactive",FALSE,NA,27,FALSE
16,1.29780535377286,"stay",FALSE,NA,27,FALSE
17,0.911652919909755,"stay",FALSE,NA,27,FALSE
18,0.128531760669564,"freelance_thief",FALSE,NA,27,FALSE
19,0.0807212107831565,"freelance_thief",FALSE,NA,27,FALSE
20,0.111645374903351,"freelance_thief",FALSE,NA,27,FALSE
21,0.0515968095310283,"freelance_thief",FALSE,NA,27,FALSE
22,1.2529408927895,"stay",FALSE,NA,27,FALSE
23,1.1702880246035,"stay",FALSE,NA,27,FALSE
24,1.0513910677179,"stay",FALSE,NA,27,FALSE
25,0.0514832914935503,"freelance_thief",FALSE,NA,27,FALSE
26,0.108053017582167,"freelance_thief",FALSE,NA,27,FALSE
27,0.237180482658594,"freelance_thief",FALSE,NA,27,FALSE
28,1.02808547007474,"stay",FALSE,NA,27,FALSE
29,0.0935319146814293,"freelance_thief",FALSE,NA,27,FALSE
30,0.963158178091764,"stay",FALSE,NA,27,FALSE
31,0.990576970719769,"stay",FALSE,NA,27,FALSE
32,0.114590647022867,"freelance_thief",FALSE,NA,27,FALSE
33,0.97911007423414,"stay",FALSE,NA,27,FALSE
34,1.24853203032726,"stay",FALSE,NA,27,FALSE
35,1.52865520952817,"stay",FALSE,NA,27,FALSE
36,0.322812013848848,"freelance_thief",FALSE,NA,27,FALSE
37,0.0644159223591583,"freelance_thief",FALSE,NA,27,FALSE
38,1.28040229224892,"stay",FALSE,NA,27,FALSE
39,1.60872527942529,"stay",FALSE,NA,27,FALSE
40,0.206382835278991,"freelance_thief",FALSE,NA,27,FALSE
41,0.0446852589252905,"freelance_thief",FALSE,NA,27,FALSE
42,0.28570064395309,"freelance_thief",FALSE,NA,27,FALSE
43,0.164045492454738,"freelance_thief",FALSE,NA,27,FALSE
44,0.0577840571280162,"freelance_thief",FALSE,NA,27,FALSE
45,0.0319436208795877,"freelance_thief",FALSE,NA,27,FALSE
46,0,"freelance_thief",FALSE,NA,27,FALSE
47,0.837858795649626,"stay",FALSE,NA,27,FALSE
48,0.0396530512759349,"freelance_thief",FALSE,NA,27,FALSE
49,1.6124988841884,"stay",FALSE,NA,27,FALSE
50,1.42041614113853,"stay",FALSE,NA,27,FALSE
51,0.0855139949681795,"freelance_thief",FALSE,NA,27,FALSE
52,1.57649446244438,"stay",FALSE,NA,27,FALSE
53,0.0643002393728959,"freelance_thief",FALSE,NA,27,FALSE
54,0.98491506661414,"stay",FALSE,NA,27,FALSE
55,0.262625214079471,"freelance_thief",FALSE,NA,27,FALSE
56,0.0274118882822389,"freelance_thief",FALSE,NA,27,FALSE
57,0,"inactive",FALSE,NA,27,FALSE
58,0.931848745092493,"stay",FALSE,NA,27,FALSE
59,0.0559699877641401,"freelance_thief",FALSE,NA,27,FALSE
60,0,"inactive",FALSE,NA,27,FALSE
1,0.04902227890625,"honest",TRUE,NA,28,FALSE
2,1.5034912412457,"stay",FALSE,NA,28,FALSE
3,1.03195751608269,"stay",FALSE,NA,28,FALSE
4,0.110792077104998,"freelance_thief",FALSE,NA,28,FALSE
5,0.212970202446384,"freelance_thief",FALSE,NA,28,FALSE
6,0,"inactive",FALSE,NA,28,FALSE
7,0.0212524237741048,"freelance_thief",FALSE,NA,28,FALSE
8,0.986024301658355,"stay",FALSE,NA,28,FALSE
9,1.52686373591082,"stay",FALSE,NA,28,FALSE
10,1.58447696086276,"stay",FALSE,NA,28,FALSE
11,1.54042201708979,"stay",FALSE,NA,28,FALSE
12,0.0384505931437465,"freelance_thief",FALSE,NA,28,FALSE
13,0.200114705284993,"freelance_thief",FALSE,NA,28,FALSE
14,0.0136556487617674,"freelance_thief",FALSE,NA,28,FALSE
15,0,"inactive",FALSE,NA,28,FALSE
16,1.29780535377286,"stay",FALSE,NA,28,FALSE
17,0.911652919909755,"stay",FALSE,NA,28,FALSE
18,0.0413046688828906,"freelance_thief",FALSE,NA,28,FALSE
19,0.0394687870090518,"freelance_thief",FALSE,NA,28,FALSE
20,0.0916453749033506,"freelance_thief",FALSE,NA,28,FALSE
21,0.0205379261951684,"freelance_thief",FALSE,NA,28,FALSE
22,1.2529408927895,"stay",FALSE,NA,28,FALSE
23,1.1702880246035,"stay",FALSE,NA,28,FALSE
24,1.0513910677179,"stay",FALSE,NA,28,FALSE
25,0.0496055639037327,"freelance_thief",FALSE,NA,28,FALSE
26,0.0880530175821669,"freelance_thief",FALSE,NA,28,FALSE
27,0.145226197063946,"freelance_thief",FALSE,NA,28,FALSE
28,1.02808547007474,"stay",FALSE,NA,28,FALSE
29,0.186516119528526,"freelance_thief",FALSE,NA,28,FALSE
30,0.963158178091764,"stay",FALSE,NA,28,FALSE
31,0.990576970719769,"stay",FALSE,NA,28,FALSE
32,0.139576763257214,"freelance_thief",FALSE,NA,28,FALSE
33,0.97911007423414,"stay",FALSE,NA,28,FALSE
34,1.24853203032726,"stay",FALSE,NA,28,FALSE
35,1.52865520952817,"stay",FALSE,NA,28,FALSE
36,0.123388075851138,"freelance_thief",FALSE,NA,28,FALSE
37,0.0444159223591583,"freelance_thief",FALSE,NA,28,FALSE
38,1.28040229224892,"stay",FALSE,NA,28,FALSE
39,1.60872527942529,"stay",FALSE,NA,28,FALSE
40,0.186382835278991,"freelance_thief",FALSE,NA,28,FALSE
41,0.0246852589252905,"freelance_thief",FALSE,NA,28,FALSE
42,0.0957655308631583,"freelance_thief",FALSE,NA,28,FALSE
43,0.126985403163885,"freelance_thief",FALSE,NA,28,FALSE
44,0.0656644762206046,"freelance_thief",FALSE,NA,28,FALSE
45,0.027159965290482,"freelance_thief",FALSE,NA,28,FALSE
46,0,"inactive",FALSE,NA,28,FALSE
47,0.837858795649626,"stay",FALSE,NA,28,FALSE
48,0.124667449029455,"freelance_thief",FALSE,NA,28,FALSE
49,1.6124988841884,"stay",FALSE,NA,28,FALSE
50,1.42041614113853,"stay",FALSE,NA,28,FALSE
51,0.0766942622760352,"freelance_thief",FALSE,NA,28,FALSE
52,1.57649446244438,"stay",FALSE,NA,28,FALSE
53,0.095866294453058,"freelance_thief",FALSE,NA,28,FALSE
54,0.98491506661414,"stay",FALSE,NA,28,FALSE
55,0.195026738685109,"freelance_thief",FALSE,NA,28,FALSE
56,0.129461722791498,"freelance_thief",FALSE,NA,28,FALSE
57,0,"inactive",FALSE,NA,28,FALSE
58,0.931848745092493,"stay",FALSE,NA,28,FALSE
59,0.0749465471268532,"freelance_thief",FALSE,NA,28,FALSE
60,0,"inactive",FALSE,NA,28,FALSE
1,0.04902227890625,"honest",TRUE,NA,29,FALSE
2,1.5034912412457,"stay",FALSE,NA,29,FALSE
3,1.03195751608269,"stay",FALSE,NA,29,FALSE
4,0.0956484572785579,"freelance_thief",FALSE,NA,29,FALSE
5,0.231747429433133,"freelance_thief",FALSE,NA,29,FALSE
6,0,"inactive",FALSE,NA,29,FALSE
7,0.00125242377410479,"freelance_thief",FALSE,NA,29,FALSE
8,0.986024301658355,"stay",FALSE,NA,29,FALSE
9,1.52686373591082,"stay",FALSE,NA,29,FALSE
10,1.58447696086276,"stay",FALSE,NA,29,FALSE
11,1.54042201708979,"stay",FALSE,NA,29,FALSE
12,0.041433159820958,"freelance_thief",FALSE,NA,29,FALSE
13,0.10365982474979,"freelance_thief",FALSE,NA,29,FALSE
14,0.0314921737679835,"freelance_thief",FALSE,NA,29,FALSE
15,0,"inactive",FALSE,NA,29,FALSE
16,1.29780535377286,"stay",FALSE,NA,29,FALSE
17,0.911652919909755,"stay",FALSE,NA,29,FALSE
18,0.107176713054315,"freelance_thief",FALSE,NA,29,FALSE
19,0.0194687870090518,"freelance_thief",FALSE,NA,29,FALSE
20,0.0741308554540586,"freelance_thief",FALSE,NA,29,FALSE
21,0.000537926195168428,"freelance_thief",FALSE,NA,29,FALSE
22,1.2529408927895,"stay",FALSE,NA,29,FALSE
23,1.1702880246035,"stay",FALSE,NA,29,FALSE
24,1.0513910677179,"stay",FALSE,NA,29,FALSE
25,0.0339836746401581,"freelance_thief",FALSE,NA,29,FALSE
26,0.105497908689527,"freelance_thief",FALSE,NA,29,FALSE
27,0.0743970280915651,"freelance_thief",FALSE,NA,29,FALSE
28,1.02808547007474,"stay",FALSE,NA,29,FALSE
29,0.108235477693542,"freelance_thief",FALSE,NA,29,FALSE
30,0.963158178091764,"stay",FALSE,NA,29,FALSE
31,0.990576970719769,"stay",FALSE,NA,29,FALSE
32,0.153094699059319,"freelance_thief",FALSE,NA,29,FALSE
33,0.97911007423414,"stay",FALSE,NA,29,FALSE
34,1.24853203032726,"stay",FALSE,NA,29,FALSE
35,1.52865520952817,"stay",FALSE,NA,29,FALSE
36,0.103388075851138,"freelance_thief",FALSE,NA,29,FALSE
37,0.0537527667261926,"freelance_thief",FALSE,NA,29,FALSE
38,1.28040229224892,"stay",FALSE,NA,29,FALSE
39,1.60872527942529,"stay",FALSE,NA,29,FALSE
40,0.0587467479053736,"freelance_thief",FALSE,NA,29,FALSE
41,0.0229841606546064,"freelance_thief",FALSE,NA,29,FALSE
42,0.0762777655011099,"freelance_thief",FALSE,NA,29,FALSE
43,0.0695405120565255,"freelance_thief",FALSE,NA,29,FALSE
44,0.0625985240186553,"freelance_thief",FALSE,NA,29,FALSE
45,0.00715996529048202,"freelance_thief",FALSE,NA,29,FALSE
46,0,"inactive",FALSE,NA,29,FALSE
47,0.837858795649626,"stay",FALSE,NA,29,FALSE
48,0.0584854655691123,"freelance_thief",FALSE,NA,29,FALSE
49,1.6124988841884,"stay",FALSE,NA,29,FALSE
50,1.42041614113853,"stay",FALSE,NA,29,FALSE
51,0.0848464187826751,"freelance_thief",FALSE,NA,29,FALSE
52,1.57649446244438,"stay",FALSE,NA,29,FALSE
53,0.0976529527244265,"freelance_thief",FALSE,NA,29,FALSE
54,0.98491506661414,"stay",FALSE,NA,29,FALSE
55,0.175026738685109,"freelance_thief",FALSE,NA,29,FALSE
56,0.109461722791498,"freelance_thief",FALSE,NA,29,FALSE
57,0,"inactive",FALSE,NA,29,FALSE
58,0.931848745092493,"stay",FALSE,NA,29,FALSE
59,0.0549465471268532,"freelance_thief",FALSE,NA,29,FALSE
60,0,"inactive",FALSE,NA,29,FALSE
1,0.04902227890625,"honest",TRUE,NA,30,FALSE
2,1.5034912412457,"stay",FALSE,NA,30,FALSE
3,1.03195751608269,"stay",FALSE,NA,30,FALSE
4,0.0421714972310626,"freelance_thief",FALSE,NA,30,FALSE
5,0.0982781740839712,"freelance_thief",FALSE,NA,30,FALSE
6,0,"inactive",FALSE,NA,30,FALSE
7,0,"freelance_thief",FALSE,NA,30,FALSE
8,0.986024301658355,"stay",FALSE,NA,30,FALSE
9,1.52686373591082,"stay",FALSE,NA,30,FALSE
10,1.58447696086276,"stay",FALSE,NA,30,FALSE
11,1.54042201708979,"stay",FALSE,NA,30,FALSE
12,0.021433159820958,"freelance_thief",FALSE,NA,30,FALSE
13,0.120894298992165,"freelance_thief",FALSE,NA,30,FALSE
14,0.0592771921561043,"freelance_thief",FALSE,NA,30,FALSE
15,0,"inactive",FALSE,NA,30,FALSE
16,1.29780535377286,"stay",FALSE,NA,30,FALSE
17,0.911652919909755,"stay",FALSE,NA,30,FALSE
18,0.106572474080929,"freelance_thief",FALSE,NA,30,FALSE
19,0.052919016814446,"freelance_thief",FALSE,NA,30,FALSE
20,0.0879075962411758,"freelance_thief",FALSE,NA,30,FALSE
21,0,"freelance_thief",FALSE,NA,30,FALSE
22,1.2529408927895,"stay",FALSE,NA,30,FALSE
